turbine_id,origin,valid_at,lead_hour,power_norm,run_id,model_id,mode,provenance_status
T2,2026-02-02T18:00:00Z,2026-02-03T01:00:00Z,7,0.8722497219912737,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T02:00:00Z,8,0.6960683102324345,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T03:00:00Z,9,0.5525246021455751,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T04:00:00Z,10,0.05869157597194289,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T05:00:00Z,11,0.010008242671297135,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T06:00:00Z,12,0.1099335786367135,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T07:00:00Z,13,0.12278490892672579,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T08:00:00Z,14,0.17742905309761975,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T09:00:00Z,15,0.21474314353053306,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T10:00:00Z,16,0.2838478191273849,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T11:00:00Z,17,0.4697353940178991,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T12:00:00Z,18,0.5437894370155314,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T13:00:00Z,19,0.5675801358942505,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T14:00:00Z,20,0.5627464529158978,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T15:00:00Z,21,0.5525246021455751,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T16:00:00Z,22,0.47147111510717676,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T17:00:00Z,23,0.34576745343353,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-02T18:00:00Z,2026-02-03T18:00:00Z,24,0.2633777719481949,2026-02-02T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-03T19:00:00Z,1,0.8340855563578548,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-03T20:00:00Z,2,0.8986718395968637,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-03T21:00:00Z,3,0.9140867974191165,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-03T22:00:00Z,4,0.9335905259595965,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-03T23:00:00Z,5,0.8828411721681049,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,6,0.9242828373458272,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T01:00:00Z,7,0.860038434565586,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T02:00:00Z,8,0.7624082850917991,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T03:00:00Z,9,0.6264157440718613,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T04:00:00Z,10,0.5654898310588597,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T05:00:00Z,11,0.511072665507281,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T06:00:00Z,12,0.44451751697510405,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T07:00:00Z,13,0.44451751697510405,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T08:00:00Z,14,0.5109422837360484,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T09:00:00Z,15,0.5109422837360484,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T10:00:00Z,16,0.23927491713415863,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T11:00:00Z,17,0.05202187683700623,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T12:00:00Z,18,0.01286559221012968,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T13:00:00Z,19,0.049446989376198826,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T14:00:00Z,20,0.3961806005230149,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T15:00:00Z,21,0.8986718395968637,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T16:00:00Z,22,0.9335905259595965,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T17:00:00Z,23,0.9810330428868794,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-03T18:00:00Z,2026-02-04T18:00:00Z,24,0.9935877982047459,2026-02-03T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-03T19:00:00Z,1,0.8266470186376589,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-03T20:00:00Z,2,0.9032622219912736,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-03T21:00:00Z,3,0.9259674297259901,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-03T22:00:00Z,4,0.9567071837692438,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-03T23:00:00Z,5,0.9044816590379285,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,6,0.9192732950505522,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T01:00:00Z,7,0.8674367911564873,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T02:00:00Z,8,0.7730791154065138,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T03:00:00Z,9,0.6879290123904287,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T04:00:00Z,10,0.514938375780192,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T05:00:00Z,11,0.4719541177929589,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T06:00:00Z,12,0.4509468053722636,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T07:00:00Z,13,0.4509468053722636,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T08:00:00Z,14,0.46953489125177855,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T09:00:00Z,15,0.46953489125177855,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T10:00:00Z,16,0.21494364629665355,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T11:00:00Z,17,0.04776674482414209,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T12:00:00Z,18,0.010855926508843797,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T13:00:00Z,19,0.04072740652063699,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T14:00:00Z,20,0.3689196118415998,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T15:00:00Z,21,0.9032622219912736,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T16:00:00Z,22,0.9530440134616782,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T17:00:00Z,23,0.977873120551574,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-03T18:00:00Z,2026-02-04T18:00:00Z,24,0.9740020258048647,2026-02-03T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-04T19:00:00Z,1,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-04T20:00:00Z,2,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-04T21:00:00Z,3,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-04T22:00:00Z,4,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-04T23:00:00Z,5,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,6,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T01:00:00Z,7,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T02:00:00Z,8,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T03:00:00Z,9,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T04:00:00Z,10,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T05:00:00Z,11,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T06:00:00Z,12,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T07:00:00Z,13,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T08:00:00Z,14,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T09:00:00Z,15,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T10:00:00Z,16,0.9899722069308778,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T11:00:00Z,17,0.9887476849241654,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T12:00:00Z,18,0.9519061946772235,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T13:00:00Z,19,0.9426737853277469,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T14:00:00Z,20,0.9439958622285627,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T15:00:00Z,21,0.8828411721681049,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T16:00:00Z,22,0.8828411721681049,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T17:00:00Z,23,0.9242828373458272,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-04T18:00:00Z,2026-02-05T18:00:00Z,24,0.9385691492273922,2026-02-04T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-04T19:00:00Z,1,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-04T20:00:00Z,2,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-04T21:00:00Z,3,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-04T22:00:00Z,4,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-04T23:00:00Z,5,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,6,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T01:00:00Z,7,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T02:00:00Z,8,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T03:00:00Z,9,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T04:00:00Z,10,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T05:00:00Z,11,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T06:00:00Z,12,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T07:00:00Z,13,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T08:00:00Z,14,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T09:00:00Z,15,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T10:00:00Z,16,0.9699729236460276,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T11:00:00Z,17,0.9699553001842592,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T12:00:00Z,18,0.9686815780813806,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T13:00:00Z,19,0.955419010839927,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T14:00:00Z,20,0.9150424590709445,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T15:00:00Z,21,0.9074323779344573,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T16:00:00Z,22,0.9044816590379285,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T17:00:00Z,23,0.9150424590709445,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-04T18:00:00Z,2026-02-05T18:00:00Z,24,0.9453843602936796,2026-02-04T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T1,2026-02-05T18:00:00Z,2026-02-05T19:00:00Z,1,0.9107877883570776,2026-02-05T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-05T18:00:00Z,2026-02-05T20:00:00Z,2,0.9107877883570776,2026-02-05T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-05T18:00:00Z,2026-02-05T21:00:00Z,3,0.9107877883570776,2026-02-05T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-05T18:00:00Z,2026-02-05T22:00:00Z,4,0.8340855563578548,2026-02-05T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-05T18:00:00Z,2026-02-05T23:00:00Z,5,0.7016436078737346,2026-02-05T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-05T18:00:00Z,2026-02-06T00:00:00Z,6,0.5966603891926676,2026-02-05T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-05T18:00:00Z,2026-02-06T01:00:00Z,7,0.08683856482987783,2026-02-05T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-05T18:00:00Z,2026-02-06T02:00:00Z,8,0.010254980866220407,2026-02-05T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-05T18:00:00Z,2026-02-06T03:00:00Z,9,0.1218260723313457,2026-02-05T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-05T18:00:00Z,2026-02-06T04:00:00Z,10,0.3042328055482564,2026-02-05T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-05T18:00:00Z,2026-02-06T05:00:00Z,11,0.44451751697510405,2026-02-05T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-05T18:00:00Z,2026-02-06T06:00:00Z,12,0.6132597935824334,2026-02-05T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
