turbine_id,origin,valid_at,lead_hour,power_norm,run_id,model_id,mode,provenance_status
T2,2026-02-02T18:00:00Z,2026-02-03T02:00:00Z,8,0.010855926508843797,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T03:00:00Z,9,0.010855926508843797,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T04:00:00Z,10,0.01304945925323048,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T05:00:00Z,11,0.03450593241872224,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T06:00:00Z,12,0.1591638374898754,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T07:00:00Z,13,0.0842749215649658,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T08:00:00Z,14,0.21474314353053306,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T09:00:00Z,15,0.21474314353053306,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T10:00:00Z,16,0.24151184766422842,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T11:00:00Z,17,0.1591638374898754,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T12:00:00Z,18,0.21494364629665355,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T13:00:00Z,19,0.313129735732809,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T14:00:00Z,20,0.5932618425757619,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T15:00:00Z,21,0.514938375780192,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T16:00:00Z,22,0.21250773426089087,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T17:00:00Z,23,0.21250773426089087,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-02T18:00:00Z,2026-02-03T18:00:00Z,24,0.20326209014459318,2026-02-01T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-03T19:00:00Z,1,0.23784028456934056,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-03T20:00:00Z,2,0.3293062067821451,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-03T21:00:00Z,3,0.4443542945737407,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-03T22:00:00Z,4,0.2725928592774388,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-03T23:00:00Z,5,0.5158692353685734,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,6,0.6684616162654987,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T01:00:00Z,7,0.46716308023359504,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T02:00:00Z,8,0.521494424021675,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T03:00:00Z,9,0.5824973202459173,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T04:00:00Z,10,0.39018617318702403,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T05:00:00Z,11,0.2725928592774388,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T06:00:00Z,12,0.2476507491429141,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T07:00:00Z,13,0.23914453536292601,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T08:00:00Z,14,0.23914453536292601,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T09:00:00Z,15,0.2502567923073466,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T10:00:00Z,16,0.23914453536292601,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T11:00:00Z,17,0.01273521043889701,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T12:00:00Z,18,0.010254980866220407,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T13:00:00Z,19,0.115703265039679,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T14:00:00Z,20,0.2280971531929797,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T15:00:00Z,21,0.3275444783741722,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T16:00:00Z,22,0.5948052611102344,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T17:00:00Z,23,0.7016436078737346,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-03T18:00:00Z,2026-02-04T18:00:00Z,24,0.8340855563578548,2026-02-02T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-03T19:00:00Z,1,0.21250773426089087,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-03T20:00:00Z,2,0.2838478191273849,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-03T21:00:00Z,3,0.3931494947986558,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-03T22:00:00Z,4,0.24868753467367913,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-03T23:00:00Z,5,0.5230502839648575,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,6,0.5945626486093376,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T01:00:00Z,7,0.4224806639551608,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T02:00:00Z,8,0.5320754831730939,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T03:00:00Z,9,0.5945626486093376,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T04:00:00Z,10,0.386126707198433,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T05:00:00Z,11,0.24868753467367913,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T06:00:00Z,12,0.21494364629665355,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T07:00:00Z,13,0.21494364629665355,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T08:00:00Z,14,0.21474314353053306,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T09:00:00Z,15,0.24151184766422842,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T10:00:00Z,16,0.21474314353053306,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T11:00:00Z,17,0.010655423742723293,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T12:00:00Z,18,0.010008242671297135,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T13:00:00Z,19,0.09948629033360125,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T14:00:00Z,20,0.1973960144918519,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T15:00:00Z,21,0.3191900303232934,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T16:00:00Z,22,0.5525246021455751,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T17:00:00Z,23,0.6970022718939473,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-03T18:00:00Z,2026-02-04T18:00:00Z,24,0.829635857593396,2026-02-02T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-04T19:00:00Z,1,0.7016436078737346,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-04T20:00:00Z,2,0.8159957386495215,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-04T21:00:00Z,3,0.8986718395968637,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-04T22:00:00Z,4,0.9335905259595965,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-04T23:00:00Z,5,0.982957845622831,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,6,0.9900201783350949,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T01:00:00Z,7,0.990563346414671,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T02:00:00Z,8,0.990563346414671,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T03:00:00Z,9,0.9881722292348576,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T04:00:00Z,10,0.9891426772570859,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T05:00:00Z,11,0.9895012178550335,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T06:00:00Z,12,0.9899722069308778,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T07:00:00Z,13,0.9899722069308778,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T08:00:00Z,14,0.9899722069308778,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T09:00:00Z,15,0.9899722069308778,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T10:00:00Z,16,0.9669729554062383,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T11:00:00Z,17,0.9380574697375926,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T12:00:00Z,18,0.7073849073683648,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T13:00:00Z,19,0.5277647860549761,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T14:00:00Z,20,0.31035561283992297,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T15:00:00Z,21,0.5277647860549761,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T16:00:00Z,22,0.5948052611102344,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T17:00:00Z,23,0.6760266868962884,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-04T18:00:00Z,2026-02-05T18:00:00Z,24,0.6760266868962884,2026-02-03T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-04T19:00:00Z,1,0.6990571491881716,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-04T20:00:00Z,2,0.8117751602301146,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-04T21:00:00Z,3,0.9062510609470107,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-04T22:00:00Z,4,0.9530440134616782,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-04T23:00:00Z,5,0.9723243666981551,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,6,0.9791241963404409,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T01:00:00Z,7,0.9741823038548068,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T02:00:00Z,8,0.9725514015927548,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T03:00:00Z,9,0.9699729236460276,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T04:00:00Z,10,0.9699729236460276,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T05:00:00Z,11,0.9699729236460276,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T06:00:00Z,12,0.9699729236460276,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T07:00:00Z,13,0.9699729236460276,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T08:00:00Z,14,0.9699729236460276,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T09:00:00Z,15,0.9699729236460276,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T10:00:00Z,16,0.9579046408605664,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T11:00:00Z,17,0.937799281266958,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T12:00:00Z,18,0.665820447917439,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T13:00:00Z,19,0.536899413019943,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T14:00:00Z,20,0.29242132618959793,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T15:00:00Z,21,0.536899413019943,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T16:00:00Z,22,0.5525246021455751,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T17:00:00Z,23,0.6192130369432061,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-04T18:00:00Z,2026-02-05T18:00:00Z,24,0.6192130369432061,2026-02-03T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T1,2026-02-05T18:00:00Z,2026-02-05T19:00:00Z,1,0.47343344226689615,2026-02-04T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-05T18:00:00Z,2026-02-05T20:00:00Z,2,0.47343344226689615,2026-02-04T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-05T18:00:00Z,2026-02-05T21:00:00Z,3,0.3275444783741722,2026-02-04T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-05T18:00:00Z,2026-02-05T22:00:00Z,4,0.1218260723313457,2026-02-04T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
